https://www.bilibili.com/video/BV1RT4y1W7FZ|ardanlabs - ultimate go web services with kubernetes 4.1 2023-10|2024-01-03 01:01:37|空白得很|1349|35|6|78|1|科技,计算机技术,ardanlabs,ultimatego,go,kubernetes,webservices|
https://www.bilibili.com/video/BV1UJWFeYEWQ|udemy - working with concurrency in go (golang) 2024-6|2024-08-18 07:30:47|空白得很|870|14|3|52|0|科技,计算机技术,并发,go,golang,udemy,concurrency|
https://www.bilibili.com/video/BV1HBe3ejE6p|golang这100个场景的语法使用，覆盖95%的面试题｜40-47|2024-08-17 00:04:55|白泽talk|2188|65|28|167|8|知识,校园学习,程序员,计算机,语法,编程,开源,场景,面试题,秋招,golang,面经|
https://www.bilibili.com/video/BV17S421R7rp|go最热门的依赖注入库wire，12.5k你值得拥有！|2024-07-04 00:00:54|白泽talk|4313|86|39|185|10|golang,知识,校园学习,程序员,学习,计算机,go,编程,开源,后端,依赖注入|
https://www.bilibili.com/video/BV1sJ4m1L7RN|go项目结构最佳实践，你觉得怎么样？|2024-03-30 12:44:21|白泽talk|9327|182|89|510|19|知识,校园学习,结构,程序员,go,编程,实习,项目,开源,实践,golang,新学期多点新知识|
https://www.bilibili.com/video/BV17K41167aa|go语言实战项目《百万级并发im即时消息系统》，程序员转行golang开发必看，手把手教你从零入门go语言开发|2022-12-09 18:55:27|云原生架构师|73000|1880|2630|4437|241|科技,计算机技术,计算机,it,程序员,go,编程,golang项目实战,python,java,golang,go语言教程|
https://www.bilibili.com/video/BV1BP4y1H7gV|【go语言实战】gin+websocket构建im即时聊天demo|2021-12-22 10:03:00|小生凡一|54000|930|366|2284|394|科技猎手,科技,计算机技术,golang,后端,编程开发|
https://www.bilibili.com/video/BV18G411P7Cw|2023年必备【go语言教程】gin+websocket项目实战im通信系统|2022-12-18 19:02:41|弯弯的美食|3748|43|49|155|5|科技,计算机技术,程序员,计算机,编程,go语言,i.m,docker,项目实战,k8s,野生技能协会,dockerfile,科技猎手计划·2022第五期|
https://www.bilibili.com/video/BV1gW4y1p7yi|推荐【第三弹（第二章）】go项目实战-三小时教你仿百度网盘（企业级项目）（云储存、mysql、redis、阿里云oss、k8s+docker）|2022-11-30 16:38:10|弯弯的美食|1997|23|10|128|5|科技,计算机技术,程序员,计算机,编程,百度网盘,golang,go语言,项目实战,野生技能协会|
https://www.bilibili.com/video/BV1V14y1L7aY|【golang全套教程】零基础、小白学编程语言，大佬教你学go怎么长肌肉 go语言 项目实战  函数  运算符  面向对象|2022-10-30 18:30:46|弯弯的美食|745|8|5|29|1|科技,计算机技术,计算机,视频教程,编程,码农,go语言,golang,互联网,编程开发,高并发,野生技能协会|
https://www.bilibili.com/video/BV1v14y1j7nT|【golang教程132集】2022最新最全、最详细包含（golang web、golang项目实战、golang win），非常适合新手跟小白学习|2022-10-21 18:00:00|弯弯的美食|2356|24|12|113|8|科技,计算机技术,视频教程,it,计算机,野生技术协会,编程,go语言,golang,编程开发|
https://www.bilibili.com/video/BV1nPWLefEAn|golang最简单的gorm教程|2024-08-22 17:39:13|写代码的程序猿儿|837|9|6|54|0|科技,计算机技术,科技,go,计算机,程序员,it,编程,教程,gorm教程,互联网,golang,go教程|
https://www.bilibili.com/video/BV1xaewebEnu|go语言类型推导为什么会失败？|2024-08-12 18:02:05|自觉放齐|4474|85|15|50|11|golang,科技,计算机技术,程序员,计算机,it,编程|
https://www.bilibili.com/video/BV11K411X7hz|golang 踩坑之：坑爹的 var|2022-12-04 18:52:52|自觉放齐|2193|39|12|20|5|科技猎手,科技,计算机技术,坑爹,程序员,学习,编程语言,教程,编程,码农,golang,科技猎手计划·2022第五期|
https://www.bilibili.com/video/BV1ZR4y1k76u|golang 踩坑之：切片之痛2|2022-12-05 20:52:00|自觉放齐|936|22|8|14|1|科技猎手,科技,计算机技术,学习,程序员,编程语言,编程,教程,码农,golang,科技猎手计划·2022第五期|
https://www.bilibili.com/video/BV1Qg411H7wW|golang 踩坑之：切片之痛【openai 版】|2022-12-06 11:30:01|自觉放齐|1129|17|6|9|4|科技,计算机技术,编程语言,学习,程序员,人工智能,编程,chatgpt,码农,切片,openai,golang|
https://www.bilibili.com/video/BV1Je4y1375D|golang 踩坑之：切片之痛|2022-12-02 15:01:12|自觉放齐|2237|51|10|53|3|科技猎手,科技,计算机技术,编程语言,教程,编程,码农,切片,golang,科技猎手计划·2022第五期|
https://www.bilibili.com/video/BV1hb421Y782|【go基础】5：不简单的 for，与时俱进版|2024-04-27 16:44:16|自觉放齐|3708|64|17|39|6|科技,计算机技术,编程语言,编程,教程,基础,for,golang|
https://www.bilibili.com/video/BV1Si421d79J|【go基础】1：并发编程就是不断创建 goroutine？|2024-03-11 02:15:37|自觉放齐|5241|77|27|92|6|我是程序员,科技,计算机技术,学习,编程,goroutine,golang,并发编程|
https://www.bilibili.com/video/BV1Um411k7ZB|【go基础】3：使用 context，既管生又管养|2024-03-31 16:07:10|自觉放齐|5698|117|42|204|10|golang,科技,计算机技术,程序员,编程,context,goroutine,基础,并发编程|
https://www.bilibili.com/video/BV1iw4m1y7QE|【go基础】4：context & net， 一鱼三吃|2024-04-22 15:50:43|自觉放齐|2926|69|29|108|6|golang,科技,计算机技术,程序员,context,并发|
https://www.bilibili.com/video/BV1H44y1U7uV|golang 踩坑之：不简单的 for|2022-12-11 14:12:03|自觉放齐|3370|99|34|95|9|科技猎手,科技,计算机技术,学习,循环,编程,码农,代码,并发,golang,科技猎手计划·2022第五期|
https://www.bilibili.com/video/BV1Xr421J7H9|【go基础】2：如何取消一个 goroutine|2024-03-11 21:03:19|自觉放齐|4988|96|15|130|5|科技,计算机技术,goroutine,基础,取消,golang,并发编程|
https://www.bilibili.com/video/BV1CH4y177rd|【go指针】2：golang函数参数到底要不要使用指针？|2024-02-29 00:14:44|自觉放齐|5603|117|20|123|10|新学期一起学习,科技,计算机技术,程序员,函数,代码,码农,参数,指针,性能,golang,哔哩哔哩开学季|
https://www.bilibili.com/video/BV1ys4y187Pc|指针*和取址& 傻傻分不清楚？|2023-02-18 17:31:00|新生代农民工啊|2878|52|6|35|3|chatgpt来啦,科技,计算机技术,编程,go语言,golang,必剪创作,万物研究所·第八期|
https://www.bilibili.com/video/BV1id4y1d7Xe|go：struct 中有个奇怪的东西|2022-08-28 10:00:00|新生代农民工啊|3787|90|17|46|1|技术宅的夏天,科技,计算机技术,编程入门,编程,go语言,golang,必剪创作,科技猎手计划2022第二季|
https://www.bilibili.com/video/BV1o24y167ac|go struct 该用值定义方法还是用指针？|2023-01-20 22:02:00|新生代农民工啊|6281|109|44|144|14|用知识过好新的一年,科技,计算机技术,编程,golang,后端开发,互联网技术,必剪创作,我在b站跨年|
https://www.bilibili.com/video/BV1Y7sgeBE7Q|程序员入门时如何学会写golang泛型struct|2024-08-29 08:15:00|程序员在囧途|819|9|2|26|1|知识,野生技能协会,程序员,运维,运维开发,go语言,golang,泛型|
https://www.bilibili.com/video/BV1umsFeMExA|0.运维涅槃重生之路|2024-08-24 22:13:06|博哥爱运维|1000|47|24|43|1|科技,计算机技术,go开发,sre,运维开发|
https://www.bilibili.com/video/BV11FpwecEXA|14.运维go开发--切片（slice）|2024-09-04 21:35:49|博哥爱运维|209|4|3|3|1|科技,计算机技术,学习,go,编程语言,go语言开发教程,sre,运维开发|
https://www.bilibili.com/video/BV1n4pge1EAJ|15.运维go开发--map字典|2024-09-05 20:59:53|博哥爱运维|158|5|3|0|1|科技,计算机技术,编程语言,学习,go,go语言开发教程,sre,运维开发|
https://www.bilibili.com/video/BV1tm4YePEvt|18.运维go开发--闭包函数|2024-09-10 21:28:02|博哥爱运维|124|7|5|2|0|科技,计算机技术,学习,go,编程语言,编程,运维,go语言开发教程,sre,运维开发|
https://www.bilibili.com/video/BV1m2pbeCEMh|16.运维go开发--range遍历|2024-09-07 21:51:12|博哥爱运维|217|5|5|1|1|科技,计算机技术,go,编程语言,学习,编程,go语言开发教程,sre,运维开发|
https://www.bilibili.com/video/BV16XpieXEYU|17.运维go开发--函数编写|2024-09-08 22:43:17|博哥爱运维|220|8|3|0|1|科技,计算机技术,学习,编程语言,go,编程,运维,go语言开发教程,sre,运维开发|
https://www.bilibili.com/video/BV1MVWreUEZf|6.值的初识|2024-08-25 22:19:16|博哥爱运维|297|6|3|0|1|科技,计算机技术,go开发,sre,运维开发|
https://www.bilibili.com/video/BV1PYsJeJECP|7.变量定义|2024-08-26 21:56:53|博哥爱运维|203|4|1|0|1|科技,计算机技术,编程语言,学习,编程,教程,go开发,sre,运维开发|
https://www.bilibili.com/video/BV1e9sMeKECw|9.for循环|2024-08-28 21:41:47|博哥爱运维|211|6|3|1|1|科技,计算机技术,编程语言,学习,教程,go开发,sre,运维开发,编程开发|
https://www.bilibili.com/video/BV1arsFeGE9g|5.编译go程序|2024-08-24 22:34:30|博哥爱运维|355|8|3|7|1|科技,计算机技术,go开发,sre,运维开发|
https://www.bilibili.com/video/BV1BKHveGEQF|12.switch 分支结构2|2024-09-01 21:23:48|博哥爱运维|145|6|5|0|1|科技,计算机技术,go开发,运维开发新手教程,sre|
https://www.bilibili.com/video/BV1UAHFe4EHK|11.switch 分支结构1|2024-08-31 21:47:24|博哥爱运维|163|7|1|0|2|科技,计算机技术,运维新手开发教程,sre,运维开发,go语言开发|
https://www.bilibili.com/video/BV11Pste3EZL|8.常量定义|2024-08-27 21:37:49|博哥爱运维|193|5|3|1|1|科技,计算机技术,学习,编程语言,编程,教程,go开发,sre,运维开发|
https://www.bilibili.com/video/BV1VBsFe5E9Q|2.go版本安装|2024-08-24 22:20:55|博哥爱运维|185|7|3|1|0|科技,计算机技术,编程语言,编程,教程,go开发,运维开发|
https://www.bilibili.com/video/BV1wuHTeqEUE|10.条件判断|2024-08-29 21:16:13|博哥爱运维|182|3|3|2|1|科技,计算机技术,go开发,编程学习,sre,运维开发|
https://www.bilibili.com/video/BV1eisFe1Ei4|4.vscode使用技巧|2024-08-24 22:28:08|博哥爱运维|215|6|1|0|0|科技,计算机技术,go开发,sre,运维开发|
https://www.bilibili.com/video/BV1LisFe1EFx|3.vscode编码工具安装|2024-08-24 22:24:52|博哥爱运维|226|9|7|2|0|科技,计算机技术,go开发,sre,运维开发|
https://www.bilibili.com/video/BV1iyHkebEqn|13.数组定义|2024-09-02 21:38:25|博哥爱运维|172|5|5|0|2|科技,计算机技术,学习,go语言开发教程,sre,运维开发|
https://www.bilibili.com/video/BV1NP4y1k7Mv|吞刀片版公开课：golang到底适合什么领域的开发|2023-01-12 07:15:00|程序员在囧途|877|13|9|1|2|知识,野生技能协会,开发,程序员,编程,公开课,运维,刀片,微服务,golang,运维开发,go语言|
https://www.bilibili.com/video/BV12A4m1V7oR|golang1.22下for循环遍历的变量副本"修复"|2024-02-09 08:00:00|程序员在囧途|1408|25|4|14|4|知识,野生技能协会,程序员,运维,微服务,运维开发,go语言,golang,k8s|
https://www.bilibili.com/video/BV1aR4y1C7Sz|关于学golang时要多练代码：到底要怎么练?|2022-12-08 12:45:52|程序员在囧途|1602|30|11|41|3|知识,野生技能协会,程序员,运维,运维开发,golang,k8s,kubernetes,云原生|
https://www.bilibili.com/video/BV1zm411R77b|[1brc]golang妙级读取和处理上亿文本的几种方法|2024-03-14 12:20:41|程序员在囧途|2438|40|10|127|3|知识,野生技能协会,编程,运维,实战,运维开发,golang,云原生|
https://www.bilibili.com/video/BV1uv4y1j7Zi|go结合chatgpt开发智能运维终端、prompt工程师岗位来了？|2023-03-22 07:30:00|程序员在囧途|1951|16|2|35|11|科技,计算机技术,go,人工智能,运维,chatgpt,运维开发,kubernetes,golang|
https://www.bilibili.com/video/BV1qk4y1Y7A3|prompt工程师养成记(golang):开张课、快速创建代码骨架|2023-04-11 07:25:00|程序员在囧途|481|9|2|7|1|科技,计算机技术,ai,运维,chatgpt,golang,运维开发,k8s,gpt,prompt|
https://www.bilibili.com/video/BV1NM4y1D7Jf|chatgpt和k8s运维开发探索性实战入门(golang)|2023-02-15 07:15:00|程序员在囧途|873|12|4|16|1|知识,野生技能协会,开发,ai,人工智能,运维,chatgpt,实战,golang,运维开发,kubernetes,k8s|
https://www.bilibili.com/video/BV1Zj411M7nk|golang结合chatgpt开发k8s运维客户端工具(探索)|2023-03-06 07:15:00|程序员在囧途|1441|19|4|40|1|知识,野生技能协会,人工智能,运维,chatgpt,golang,ai,运维开发,kubernetes,k8s|
https://www.bilibili.com/video/BV1Ew41167mr|golang实战开发k8s pod可视化管理系统(1):开张课|2023-10-19 07:15:00|程序员在囧途|782|8|0|17|0|知识,野生技能协会,运维,程序员在囧途,运维开发,k8s,kubernetes,云原生|
https://www.bilibili.com/video/BV1tj421Z7bc|go+k8s多集群可视化管理系统实战开发(1):开张课|2024-03-12 07:25:00|程序员在囧途|500|7|0|9|0|知识,野生技能协会,运维,多集群,karmada,实战,go,运维开发,k8s,云原生|
https://www.bilibili.com/video/BV1gb4y1r7Q2|go实战开发k8s可视化平台:健康检查可视化和实例|2021-07-27 07:15:06|程序员在囧途|521|6|2|8|0|知识,野生技能协会,运维,运维级开发,golang,k8s,架构师|
https://www.bilibili.com/video/BV13L4y1z7qT|golang开发k8s多集群管理系统:集群列表和状态检查展现|2021-10-30 07:15:08|程序员在囧途|909|4|0|12|0|知识,野生技能协会,运维,运维级开发,集群联邦,golang,k8s|
https://www.bilibili.com/video/BV1Cr4y1M77W|go+k8s开发低代码通用operator(开张课)|2022-07-01 07:15:01|程序员在囧途|733|11|2|15|2|知识,野生技能协会,运维,运维级开发,golang,operator,k8s|
https://www.bilibili.com/video/BV1X94y1D7WZ|golang实战开发可配置的运维级命令行工具|2022-07-28 07:15:00|程序员在囧途|1101|11|0|29|1|知识,野生技能协会,运维,运维级开发,go,golang,开发工具,k8s,kubernetes|
https://www.bilibili.com/video/BV1a94y12784|运维级开发训练课：golang手写可配置的orm|2022-06-15 07:15:00|程序员在囧途|621|12|2|6|0|知识,野生技能协会,运维,运维级开发,cuelang,golang,k8s,kubernetes|
https://www.bilibili.com/video/BV1Yv411J7RW|go实战开发k8s可视化平台:快捷创建deployment|2021-07-12 07:05:19|程序员在囧途|1945|6|0|15|1|知识,野生技能协会,运维,运维级开发,golang,gin,k8s,kubernetes|
https://www.bilibili.com/video/BV1cX4y1P7Eo|go实战开发nginx-ingress可视化系统(6):限流可视化开发|2021-06-23 07:15:14|程序员在囧途|712|6|2|16|1|知识,野生技能协会,运维,运维级开发,golang,gin,k8s,kubernetes|
https://www.bilibili.com/video/BV12v411H7y2|go手撸nginx-ingress可视化平台:金丝雀发布可视化开发|2021-06-30 07:15:18|程序员在囧途|3874|18|13|93|6|知识,野生技能协会,go,运维,运维级开发,golang,gin,k8s|
https://www.bilibili.com/video/BV1f64y1z7xy|go实战开发nginx-ingress可视化系统(16):自动创建自签证书|2021-07-19 07:15:12|程序员在囧途|1244|13|0|22|1|知识,野生技能协会,运维,运维级开发,golang,nginx,k8s,kubernetes|
https://www.bilibili.com/video/BV1S3411t7kE|k8s客户端编程(7):代码调用kustomize创建deployment|2021-11-18 07:15:07|程序员在囧途|787|7|0|6|0|知识,野生技能协会,运维,kustomize,运维级开发,client-go,golang,k8s,kubernetes|
https://www.bilibili.com/video/BV17B4y1Q7fZ|go+k8s运维级开发:工作流模式批量新增或删除k8s资源|2022-06-09 07:15:00|程序员在囧途|914|11|4|23|0|知识,野生技能协会,运维,运维级开发,cuelang,golang,工作流,k8s,kubernetes|
https://www.bilibili.com/video/BV1DY4y1c7ph|go+cue开发运维级工具框架:配一配即可显示k8s pods 列表|2022-08-16 07:15:00|程序员在囧途|941|7|0|15|1|知识,野生技能协会,运维,运维级开发,cuelang,框架,自研,golang,k8s,kubernetes|
https://www.bilibili.com/video/BV18Y4y157mw|go+k8s运维级开发个人博客系统(1)关于个人博客的观点、项目架构|2022-05-21 07:14:59|程序员在囧途|706|6|0|15|0|知识,野生技能协会,嘴炮,运维,运维级开发,博客,golang,项目架构,k8s,kubernetes|
https://www.bilibili.com/video/BV1Lv4y1P7Y6|k8s运维级开发个人博客(4):模仿client-go编写博客客户端|2022-05-26 07:15:00|程序员在囧途|425|7|0|3|0|知识,野生技能协会,运维,运维级开发,博客,golang,k8s,kubernetes|
